"id", "prob"
144558831, 0.538891434669495
144662223, 0.458707213401794
145356389, 0.596876800060272
145346121, 0.654451549053192
145351769, 0.591543436050415
145351076, 0.570914506912231
145029760, 0.537370085716248
145358100, 0.517510771751404
145372180, 0.636573433876038
145360442, 0.569883465766907
145356044, 0.544150352478027
145177764, 0.601785898208618
145033741, 0.643563807010651
144402349, 0.617745280265808
145361576, 0.553537786006927
145367161, 0.544048726558685
145358533, 0.539280414581299
145376202, 0.556555032730103
145351067, 0.613884568214417
145207719, 0.588176310062408
145310532, 0.550725698471069
145370127, 0.565535306930542
145063164, 0.569291412830353
145357528, 0.523532867431641
145361517, 0.367359459400177
145366484, 0.527436792850494
145370134, 0.577844738960266
144767141, 0.622284412384033
145366425, 0.547411203384399
145360535, 0.555547893047333
145297652, 0.53874659538269
145269815, 0.540644645690918
145364657, 0.601761758327484
145355593, 0.551135778427124
145356825, 0.547963559627533
145356516, 0.553805291652679
144538731, 0.595744252204895
145357339, 0.59117329120636
145365685, 0.59956818819046
145357561, 0.694639146327972
143991714, 0.624144196510315
145362661, 0.54491400718689
145359865, 0.529590308666229
145084714, 0.527442634105682
145360853, 0.587737262248993
145365131, 0.529896557331085
145033543, 0.546854376792908
145364202, 0.571703255176544
145359556, 0.612154543399811
145351421, 0.467315316200256
144987804, 0.592762529850006
145363685, 0.526535928249359
145308080, 0.555967748165131
145301713, 0.578015148639679
145362863, 0.557785451412201
145359664, 0.600317001342773
145362382, 0.558789789676666
145337741, 0.513382196426392
145357901, 0.654669642448425
145356680, 0.646484971046448
145360274, 0.631932079792023
145357189, 0.595292150974274
145361399, 0.614000260829926
145355506, 0.626696765422821
145360537, 0.602836787700653
145356528, 0.541899859905243
145356379, 0.416199445724487
145179121, 0.540995001792908
145359336, 0.520038306713104
145366650, 0.539172410964966
145319645, 0.52819436788559
145359572, 0.523920297622681
145358789, 0.519469320774078
145356564, 0.534190475940704
144870158, 0.544251143932343
145303498, 0.567980766296387
145239452, 0.552014648914337
145335248, 0.781912267208099
145365170, 0.504892289638519
145359873, 0.605981826782227
145363197, 0.612426400184631
145365698, 0.617347955703735
145360673, 0.507355093955994
145356934, 0.621606707572937
145235303, 0.607022702693939
145366189, 0.571248710155487
145274956, 0.539655923843384
144183559, 0.546460568904877
145358270, 0.540071249008179
145314058, 0.55467164516449
144595053, 0.264268398284912
145361558, 0.553688287734985
144940493, 0.563848733901978
145345084, 0.561282753944397
145339489, 0.500009477138519
145343190, 0.56321519613266
145204681, 0.552601456642151
145355187, 0.548093914985657
145342904, 0.567189514636993
145196383, 0.57625937461853
145346934, 0.549636900424957
145279389, 0.618765413761139
145343862, 0.659246385097504
145211978, 0.569513082504272
145227785, 0.69440621137619
144434102, 0.571688771247864
145338997, 0.694216847419739
145350515, 0.525098562240601
145346684, 0.499468952417374
145349787, 0.518150746822357
145285512, 0.647820711135864
145279819, 0.629776537418365
143841049, 0.548463225364685
145301323, 0.5071622133255
144903889, 0.607832729816437
145289060, 0.609035432338715
145266152, 0.553782522678375
145222847, 0.519385099411011
145349552, 0.573797762393951
145297886, 0.604176104068756
145351567, 0.572407126426697
145151085, 0.664345920085907
145277362, 0.680644154548645
145344017, 0.560293793678284
145279725, 0.545314013957977
145281229, 0.510429680347443
145280762, 0.477164745330811
145138003, 0.57803213596344
145349650, 0.578769743442535
145347812, 0.591617107391357
145343933, 0.589174926280975
145319660, 0.661394894123077
145282244, 0.52408355474472
145321345, 0.552725076675415
145268720, 0.473806083202362
145346040, 0.553126990795135
145340644, 0.541596591472626
145279151, 0.517456710338593
144494309, 0.617197871208191
145282275, 0.529809355735779
145218675, 0.573332667350769
145342696, 0.637266337871552
145153985, 0.635144054889679
145347495, 0.65766841173172
145350959, 0.587446331977844
145344381, 0.615739107131958
145215083, 0.605022668838501
145350796, 0.599930644035339
145229552, 0.520993232727051
145320900, 0.507192254066467
145277701, 0.641696453094482
145343975, 0.519677817821503
145348912, 0.629194557666779
145205451, 0.554652869701385
144525007, 0.536563813686371
145293893, 0.605372250080109
145059276, 0.613324701786041
145116902, 0.594623148441315
144842059, 0.630651593208313
145350897, 0.53691029548645
145341665, 0.615548551082611
144551856, 0.646513044834137
145348270, 0.650644719600677
145347943, 0.542513847351074
145342756, 0.620880007743835
144361133, 0.539927840232849
144990488, 0.574492454528809
145347974, 0.519600987434387
145286336, 0.542998909950256
145341899, 0.655605971813202
145349738, 0.59744131565094
145274565, 0.649281203746796
145228886, 0.582620084285736
145280736, 0.567245602607727
145341877, 0.562908232212067
145006249, 0.512275099754333
145347667, 0.551453173160553
145342848, 0.50778067111969
145335108, 0.612995505332947
145218421, 0.566200017929077
145341884, 0.572229623794556
145351874, 0.586247324943542
145054363, 0.580055236816406
144916729, 0.63500565290451
145345078, 0.650493800640106
145202298, 0.49517434835434
145120213, 0.558962464332581
145026388, 0.540644407272339
145348796, 0.511845052242279
145350599, 0.540895581245422
145229010, 0.715229630470276
145280777, 0.687217533588409
145204970, 0.564036071300507
145348393, 0.551150500774384
144880736, 0.57010018825531
145161296, 0.530930578708649
145290002, 0.508267760276794
145322201, 0.690672516822815
145310029, 0.547159016132355
145349615, 0.557444751262665
145343859, 0.670703709125519
145326777, 0.558161556720734
145297870, 0.531175196170807
145348689, 0.535486161708832
145342878, 0.556946754455566
145331049, 0.603976488113403
145279466, 0.637464344501495
144957881, 0.68213564157486
145269776, 0.622514545917511
145346351, 0.57179582118988
145320283, 0.570281624794006
144469823, 0.598160266876221
145249217, 0.568957626819611
145062442, 0.605690240859985
145177156, 0.715572416782379
145333487, 0.661690413951874
145345958, 0.592605233192444
145237058, 0.568655252456665
144966392, 0.546426892280579
145054215, 0.732683956623077
145349026, 0.627169251441956
145221689, 0.502483725547791
145300929, 0.55559504032135
145311552, 0.480597913265228
145303754, 0.55102264881134
145351425, 0.599997818470001
145342363, 0.524569034576416
145362117, 0.585489511489868
145346830, 0.547338306903839
145212733, 0.553686678409576
145234545, 0.545375347137451
144989306, 0.649026989936829
144909117, 0.597276031970978
144834602, 0.378048449754715
145161281, 0.551417469978333
144061261, 0.563529253005981
144956069, 0.540446102619171
145341734, 0.576412856578827
145342272, 0.562696933746338
145220623, 0.597383320331573
145235692, 0.522621333599091
145343069, 0.641406297683716
145279665, 0.612702310085297
145155825, 0.602186799049377
145309777, 0.579085826873779
145348360, 0.562099039554596
145303489, 0.649605512619019
145351161, 0.567212164402008
145049366, 0.539486765861511
145342946, 0.498510152101517
144092181, 0.555660724639893
145040914, 0.532011210918427
144432399, 0.586886405944824
145272828, 0.666803359985352
144241609, 0.610572516918182
145352617, 0.608298063278198
144962686, 0.67121547460556
145349537, 0.520981013774872
145085726, 0.559331834316254
145341855, 0.562441885471344
145341853, 0.671842873096466
145180511, 0.576606154441833
145335849, 0.557884335517883
144997348, 0.621776223182678
145055499, 0.634670972824097
144941598, 0.580442368984222
145341539, 0.582977175712585
145315635, 0.514196872711182
144744506, 0.572797834873199
145350589, 0.571922481060028
145347406, 0.63911908864975
144486504, 0.538461923599243
144380619, 0.581652641296387
145313102, 0.543565452098846
144362765, 0.594267308712006
145356201, 0.576874196529388
144894351, 0.626088201999664
145241184, 0.581282436847687
145347614, 0.573048651218414
145229923, 0.808093547821045
145299783, 0.56292313337326
145344044, 0.662463486194611
143660730, 0.614093363285065
145346984, 0.531210958957672
145252195, 0.677313625812531
145361128, 0.56333976984024
145350022, 0.589223802089691
145341041, 0.500348806381226
145313220, 0.538838446140289
144053851, 0.578803300857544
145349984, 0.554144442081451
145348810, 0.646411240100861
145203344, 0.549795687198639
145346232, 0.494095712900162
145242187, 0.587282001972198
145007299, 0.596861779689789
145343518, 0.527430355548859
145341625, 0.659690260887146
145347803, 0.528381288051605
145351420, 0.430981934070587
145300853, 0.562721371650696
145348909, 0.535826981067657
144438936, 0.540274918079376
145255964, 0.524720847606659
145348957, 0.567731738090515
145342983, 0.562116146087646
145344104, 0.612215995788574
144164154, 0.499587029218674
144715178, 0.629879057407379
145347006, 0.492935448884964
145328910, 0.57228672504425
145346935, 0.596888422966003
145342819, 0.660639584064484
145278650, 0.59704464673996
145345784, 0.551579773426056
145306181, 0.621753334999084
145309024, 0.637255907058716
144994235, 0.468877881765366
144615891, 0.559016644954681
145339398, 0.721952974796295
145236979, 0.51447069644928
145350858, 0.553011357784271
145352828, 0.620456099510193
145347730, 0.566867768764496
144730373, 0.540234863758087
145203830, 0.666477501392365
143838024, 0.518784701824188
145304156, 0.550018727779388
145345896, 0.583090901374817
145347931, 0.543712198734283
145348509, 0.58007800579071
145280670, 0.706066310405731
145066747, 0.581882536411285
145351801, 0.511331856250763
144739361, 0.636681497097015
145190763, 0.54395854473114
145279709, 0.606045246124268
145204611, 0.581496775150299
145243565, 0.558525741100311
145348069, 0.608716607093811
145188174, 0.556479215621948
145344080, 0.503170013427734
145347839, 0.526570379734039
145254771, 0.653461337089539
145275970, 0.599864304065704
145341856, 0.666341006755829
144220270, 0.750157117843628
145225819, 0.45728400349617
144837491, 0.604003250598907
144972495, 0.561618685722351
145244950, 0.536902844905853
143999852, 0.568481624126434
145350047, 0.622190177440643
145342110, 0.569093406200409
145343524, 0.589895188808441
145312037, 0.674440383911133
145209121, 0.563872396945953
145333012, 0.568545877933502
144968082, 0.559829652309418
145285172, 0.568943977355957
145060581, 0.550674259662628
145274187, 0.529304444789886
145259521, 0.60054087638855
145295561, 0.536110281944275
144125956, 0.530369400978088
145237894, 0.663646519184113
145336948, 0.618985533714294
144214016, 0.484063476324081
145186694, 0.518369376659393
145340032, 0.530609428882599
144954551, 0.580245971679688
145350639, 0.55077600479126
144615994, 0.543348968029022
144000176, 0.561812937259674
145050545, 0.626044809818268
145235336, 0.532484889030457
143687082, 0.492076367139816
145341356, 0.545965731143951
145341268, 0.581854283809662
145345355, 0.666998147964478
145352415, 0.564115822315216
145350285, 0.651692867279053
144695339, 0.595096588134766
145352177, 0.5917609333992
145303653, 0.590554893016815
145337094, 0.615514755249023
145176771, 0.579092025756836
144786214, 0.529752910137177
145351271, 0.558704972267151
145288137, 0.570208072662354
145341572, 0.643897116184235
144418339, 0.596542179584503
145330678, 0.551954030990601
145177692, 0.717792868614197
145277737, 0.601828634738922
145006607, 0.610302448272705
145168383, 0.551325917243958
144988134, 0.549364924430847
145118837, 0.558124005794525
145160395, 0.637642383575439
145161454, 0.554827392101288
145283763, 0.557702660560608
145107706, 0.503739714622498
145328613, 0.593339502811432
144733528, 0.684630930423737
145233514, 0.558867931365967
145318212, 0.566276967525482
145300679, 0.56091833114624
145350554, 0.570486903190613
144592965, 0.584355652332306
145346153, 0.596107125282288
145222883, 0.538410186767578
145044936, 0.609200119972229
145333968, 0.635300695896149
145279703, 0.584492206573486
145341108, 0.576999366283417
145308122, 0.67547744512558
145315583, 0.549903512001038
145278144, 0.553598165512085
145347562, 0.571627140045166
144561135, 0.47636279463768
145346380, 0.579012334346771
145344398, 0.679638624191284
145347502, 0.542155086994171
145287181, 0.56111741065979
145316734, 0.56093966960907
145298788, 0.501017272472382
145092752, 0.564431130886078
145343296, 0.806819796562195
145348324, 0.547861933708191
145345207, 0.565787553787231
145237332, 0.598457455635071
145259277, 0.545157313346863
145279442, 0.566121459007263
145344632, 0.559068858623505
144949409, 0.535659730434418
145203317, 0.398571342229843
145325850, 0.655720114707947
145341618, 0.592838525772095
145352178, 0.572184205055237
145060572, 0.562056183815002
145342240, 0.5094193816185
144979971, 0.585007548332214
143976129, 0.653182029724121
144405838, 0.603683829307556
145241109, 0.67612612247467
145185301, 0.583870470523834
144580380, 0.640655875205994
145177801, 0.604846775531769
145330756, 0.603514015674591
145287713, 0.555077135562897
145162253, 0.746463298797607
145194441, 0.748572170734406
145341225, 0.641980171203613
145330919, 0.622084021568298
145347302, 0.555396020412445
144962856, 0.565788388252258
144194996, 0.549847602844238
145298351, 0.660550177097321
145294749, 0.560803532600403
145342532, 0.546450734138489
145352290, 0.55031406879425
145334262, 0.518787682056427
145280659, 0.572169840335846
145344617, 0.580992758274078
145336605, 0.473293364048004
145347283, 0.556857049465179
145305714, 0.522782444953918
145221326, 0.540907084941864
145316599, 0.566672503948212
144919312, 0.570754766464233
145317779, 0.732905209064484
144142355, 0.526986479759216
144585032, 0.566249430179596
145347429, 0.537602484226227
145346353, 0.626709759235382
145350138, 0.576898097991943
144883564, 0.618633806705475
145331941, 0.552940309047699
145338367, 0.527071118354797
144976904, 0.518403947353363
145304778, 0.692815005779266
145293856, 0.575326263904572
145346596, 0.529371440410614
145285326, 0.571334838867188
145290755, 0.576890528202057
145337232, 0.596773684024811
144530431, 0.487374156713486
145231413, 0.548302590847015
145351238, 0.598791539669037
145199005, 0.659712255001068
144984386, 0.54039603471756
145338011, 0.541420161724091
145112711, 0.548193991184235
144675744, 0.582928776741028
144099294, 0.608337640762329
145326340, 0.472967058420181
144585559, 0.609102845191956
144212579, 0.599383890628815
145247089, 0.698666036128998
145339111, 0.693699896335602
145046844, 0.583179354667664
145179526, 0.550362467765808
145326389, 0.531541347503662
145338015, 0.530222356319427
145188546, 0.662348449230194
145343240, 0.541486859321594
145046156, 0.467163532972336
145214702, 0.506365656852722
145277361, 0.631017982959747
145351332, 0.513184785842896
145087977, 0.552429378032684
145277859, 0.64561939239502
144839232, 0.554617583751678
145333172, 0.65667462348938
144072677, 0.706110417842865
145341577, 0.432277500629425
144776167, 0.701789498329163
145349644, 0.591192603111267
145234668, 0.577561497688293
145297643, 0.627010703086853
145332596, 0.594266593456268
145351265, 0.537206649780273
145352496, 0.553459763526917
145352336, 0.554044604301453
145344627, 0.558623135089874
145010975, 0.711497902870178
144961139, 0.557688772678375
145055472, 0.414854854345322
144278775, 0.608563363552094
144815635, 0.596453785896301
145342733, 0.703153729438782
145347458, 0.610363006591797
145344433, 0.692467212677002
144991399, 0.641369640827179
145290103, 0.521940112113953
145348163, 0.567980468273163
145341345, 0.532506763935089
145330895, 0.529325067996979
145339737, 0.645262956619263
145340991, 0.649728655815125
145257463, 0.559742450714111
144516969, 0.626714289188385
145315314, 0.600413858890533
144553342, 0.566485941410065
145034543, 0.544220507144928
144737436, 0.545464277267456
145351304, 0.564662396907806
145344723, 0.520564258098602
145345412, 0.546425223350525
145097930, 0.546931028366089
145221554, 0.552224040031433
145351267, 0.498057842254639
145344361, 0.610834062099457
145341254, 0.534092843532562
144814884, 0.605935037136078
145345701, 0.566863894462585
145280658, 0.548574030399323
145223500, 0.661274909973145
145132200, 0.583338379859924
145286219, 0.551702857017517
144124884, 0.535084247589111
145261455, 0.633705615997314
145209069, 0.538463234901428
144977329, 0.653990983963013
144209075, 0.552501916885376
145341186, 0.53640604019165
145229179, 0.438699215650558
145170876, 0.558537364006042
145334801, 0.518824696540833
145341276, 0.526313900947571
145318983, 0.500703871250153
145343252, 0.608043611049652
145275379, 0.630144774913788
145298173, 0.513252317905426
145337569, 0.542935192584991
145310332, 0.572026312351227
144504687, 0.517043590545654
145096853, 0.5759317278862
145323633, 0.57135421037674
145344162, 0.565021336078644
144894860, 0.618008971214294
145341202, 0.56128603219986
145298380, 0.461805194616318
145287186, 0.602768778800964
145273684, 0.600728631019592
145344569, 0.583029270172119
145326798, 0.629840016365051
144478199, 0.689140260219574
145305171, 0.53561943769455
145302627, 0.610986471176147
144800983, 0.557353973388672
145267519, 0.576733231544495
145323361, 0.672264277935028
145050940, 0.585178852081299
145352466, 0.642869651317596
145334826, 0.609122216701508
145324422, 0.52855658531189
145232325, 0.588905453681946
145340526, 0.650607287883759
144994790, 0.605183303356171
144949501, 0.598026871681213
145314481, 0.53883969783783
145343678, 0.573940336704254
145274101, 0.510656356811523
145347543, 0.56769335269928
145342732, 0.599773526191711
145327979, 0.566393792629242
144529610, 0.517882823944092
145340005, 0.725250601768494
145335015, 0.686309695243835
143875023, 0.595082342624664
145285488, 0.644425213336945
145252311, 0.63339102268219
145346269, 0.563122749328613
145343529, 0.547961950302124
145305512, 0.521448850631714
145290313, 0.642093122005463
145304262, 0.624347329139709
145255565, 0.539513111114502
144400993, 0.535898327827454
145341715, 0.542625725269318
144426684, 0.54302841424942
145002632, 0.569034039974213
144786537, 0.537666797637939
144860653, 0.726635575294495
144977008, 0.528189301490784
145341009, 0.537047028541565
145317380, 0.56836348772049
145196689, 0.665100574493408
145275328, 0.568247973918915
145342171, 0.615196704864502
145337972, 0.693366885185242
145188637, 0.54331248998642
145344607, 0.509656727313995
144253061, 0.559847354888916
145268934, 0.638436138629913
145236120, 0.592547237873077
145344503, 0.477142781019211
145242371, 0.583092749118805
145295673, 0.773967146873474
145301286, 0.590906143188477
145341700, 0.63266533613205
145280580, 0.567504703998566
145202756, 0.545798420906067
145131003, 0.533305466175079
143401857, 0.594038426876068
145340973, 0.588890194892883
143675220, 0.60655003786087
144255987, 0.579598248004913
145235604, 0.533826112747192
145320602, 0.538593888282776
145330674, 0.553264260292053
145078578, 0.514663934707642
145347133, 0.590165913105011
144656579, 0.621674358844757
145319994, 0.5507932305336
145344296, 0.556163489818573
145230041, 0.509656846523285
145024124, 0.673615753650665
144843512, 0.519432485103607
144628519, 0.64484441280365
145219407, 0.531418204307556
145339052, 0.566746652126312
145348203, 0.489534884691238
144524689, 0.583257496356964
145337835, 0.573538064956665
145255853, 0.42767345905304
145124370, 0.533343732357025
145323506, 0.576315999031067
145187207, 0.567200839519501
145342639, 0.623581111431122
144908688, 0.566588222980499
145321825, 0.500483274459839
145218342, 0.560629546642303
145340990, 0.632677674293518
145346149, 0.612875759601593
145351525, 0.52759462594986
145349158, 0.541806638240814
145346693, 0.589860677719116
145350207, 0.518803834915161
145309079, 0.567258298397064
145116069, 0.67293655872345
145111397, 0.579592883586884
145344153, 0.659186840057373
145179764, 0.535352766513824
145348529, 0.604167342185974
144341182, 0.610704720020294
145327172, 0.565083026885986
145245551, 0.696595788002014
145347465, 0.590921461582184
145209567, 0.671269536018372
145058610, 0.619262993335724
145352215, 0.537568986415863
145336019, 0.462404578924179
144053849, 0.531418919563293
145332006, 0.699685037136078
144570380, 0.626910090446472
144918812, 0.536482810974121
143537474, 0.583484470844269
145050994, 0.605010569095612
145237171, 0.561231315135956
145342494, 0.597158789634705
144754259, 0.597675383090973
145313268, 0.665811598300934
145276660, 0.561380505561829
145327773, 0.542949557304382
145339615, 0.718024730682373
145279413, 0.605823636054993
145340382, 0.664594411849976
145318416, 0.624422490596771
145348311, 0.542100727558136
145341145, 0.544005692005157
145348189, 0.581303536891937
145247459, 0.573614001274109
145238092, 0.575234293937683
145161808, 0.546765506267548
145170324, 0.650788843631744
145301093, 0.600119471549988
145317439, 0.516232550144196
145307187, 0.72553539276123
145237295, 0.573785305023193
145029770, 0.634385406970978
145211305, 0.603819251060486
144821902, 0.613678216934204
143874760, 0.560469806194305
145340398, 0.533228933811188
144072292, 0.599336206912994
145329007, 0.523188531398773
144095086, 0.512064754962921
145051805, 0.63565856218338
145339598, 0.546096920967102
145314949, 0.510874569416046
144053695, 0.550875306129456
145336894, 0.649256706237793
145337716, 0.665996015071869
145280201, 0.609952449798584
144888431, 0.494472831487656
145334895, 0.545710504055023
145289438, 0.589100658893585
145200701, 0.507696092128754
145279657, 0.606912076473236
145327022, 0.625880837440491
145050671, 0.528630077838898
145331426, 0.502269804477692
144966440, 0.594914495944977
145335566, 0.60735821723938
145226732, 0.639471352100372
144057865, 0.556360602378845
144294621, 0.527347803115845
145211042, 0.806649684906006
145329976, 0.441833198070526
145333709, 0.576267421245575
145326000, 0.511901438236237
145312115, 0.517405867576599
145311599, 0.541763663291931
145318717, 0.578956305980682
145333768, 0.479174435138702
145335482, 0.537468910217285
145338424, 0.575673282146454
145323883, 0.618360936641693
145318845, 0.563394546508789
145177832, 0.65427440404892
145036415, 0.589494347572327
144980207, 0.588642656803131
145324133, 0.661463260650635
145320088, 0.583790004253387
145326629, 0.575694024562836
145201579, 0.570430874824524
144675514, 0.552075386047363
145208610, 0.515028119087219
145331451, 0.550269186496735
145081597, 0.545290350914001
145338979, 0.644553363323212
145334525, 0.560937404632568
145291175, 0.569663882255554
145326300, 0.594323694705963
145305421, 0.521916210651398
144764856, 0.631266713142395
145329912, 0.540063619613647
144887811, 0.615201652050018
144761092, 0.477331697940826
145334774, 0.621018469333649
145318935, 0.607713639736176
145042994, 0.54824823141098
145306519, 0.600121796131134
145089190, 0.547735989093781
145278875, 0.553991258144379
145255303, 0.734485864639282
145226393, 0.584834218025208
144841142, 0.630872786045074
145192942, 0.530296683311462
145300938, 0.590115368366241
145337012, 0.643961548805237
145290200, 0.427390813827515
144479802, 0.564207196235657
145080045, 0.580990254878998
145065235, 0.552694916725159
145331286, 0.573302865028381
145325548, 0.541090965270996
145335266, 0.670680999755859
145335590, 0.677934885025024
145343136, 0.608110904693604
145315878, 0.564697563648224
145096316, 0.628161609172821
145273862, 0.699788272380829
145082582, 0.688693761825562
145328328, 0.546372592449188
145340946, 0.539113938808441
145123662, 0.629238188266754
145332828, 0.641357004642487
145293367, 0.54853880405426
145317831, 0.570235252380371
145333867, 0.562504708766937
145330536, 0.648404538631439
144237203, 0.684871792793274
145239608, 0.54824298620224
145231121, 0.64611804485321
145304541, 0.599684357643127
145311897, 0.670798242092133
145336283, 0.54240095615387
144992371, 0.45406836271286
145295478, 0.594758629798889
144957941, 0.801116049289703
145320942, 0.574623107910156
145318902, 0.595888733863831
145276056, 0.526571333408356
145242519, 0.611725986003876
144949329, 0.508030831813812
145331594, 0.537083268165588
145330646, 0.555211424827576
145341141, 0.548347234725952
145049528, 0.561279475688934
145324057, 0.561760723590851
145286189, 0.514906108379364
145214411, 0.577720165252686
145177648, 0.513495802879333
145191550, 0.578678965568542
144673182, 0.586318016052246
145005892, 0.555891752243042
145269836, 0.569886386394501
144936469, 0.563454329967499
145333789, 0.501937627792358
145291460, 0.652138769626617
145283736, 0.636549055576324
144329556, 0.51381927728653
145318075, 0.550830662250519
145306376, 0.654171228408813
144421911, 0.568325936794281
145080008, 0.608164012432098
145296318, 0.532245516777039
145128612, 0.639657139778137
145336414, 0.611248195171356
144986612, 0.532717525959015
145339336, 0.584640979766846
144831898, 0.584951996803284
145330008, 0.529593110084534
145229488, 0.702975213527679
145322286, 0.540675282478333
145286063, 0.463917374610901
145334637, 0.611713647842407
145318743, 0.645869255065918
145135917, 0.524835288524628
145320595, 0.625649750232697
145329209, 0.522750914096832
145176692, 0.562225699424744
145336493, 0.564718961715698
145340407, 0.704171180725098
145325735, 0.607197344303131
145104648, 0.591384410858154
144910111, 0.595398008823395
144883474, 0.54485034942627
145334400, 0.569427073001862
145336337, 0.516395390033722
145101963, 0.570076942443848
145301469, 0.580718457698822
145331836, 0.53423285484314
145333654, 0.597111344337463
144519353, 0.693034172058105
144808764, 0.663289606571198
145328780, 0.548112869262695
145340437, 0.666772305965424
145273029, 0.508515536785126
145310736, 0.55653715133667
145279319, 0.63068288564682
145332968, 0.563339114189148
144949871, 0.623753190040588
144621502, 0.500567734241486
144525363, 0.522399127483368
145209128, 0.571929633617401
145337452, 0.539300203323364
144092765, 0.596571445465088
145203340, 0.593505561351776
145339419, 0.556913673877716
145274164, 0.60997861623764
145064940, 0.612426102161407
145338455, 0.551912009716034
145271142, 0.613254904747009
145322265, 0.550308644771576
145282047, 0.610718727111816
143968287, 0.74782806634903
145102379, 0.590215444564819
145136541, 0.609976291656494
145339802, 0.63400673866272
145065222, 0.522077083587646
145321407, 0.532486617565155
144588821, 0.701140642166138
145323924, 0.50173681974411
145333688, 0.527044236660004
144956578, 0.538242220878601
145336014, 0.689548671245575
145320105, 0.581862390041351
145340309, 0.571940898895264
145337444, 0.593071699142456
145284211, 0.6089026927948
145270658, 0.617018938064575
145207611, 0.55707323551178
145340499, 0.57355409860611
145305662, 0.674737095832825
145249426, 0.548239648342133
145332788, 0.524720668792725
145320039, 0.576527833938599
145341162, 0.571743369102478
145323030, 0.55401885509491
143997584, 0.594283223152161
145254087, 0.578510940074921
145325659, 0.546994090080261
145329484, 0.581425666809082
145334376, 0.569872677326202
145327926, 0.604272186756134
145337424, 0.541944205760956
145333977, 0.552051305770874
144021157, 0.582475900650024
145339145, 0.598586678504944
145336651, 0.664280295372009
145333219, 0.543911457061768
145199353, 0.643629193305969
145053995, 0.581944048404694
145321942, 0.599799513816833
145253396, 0.565838754177094
144458329, 0.63573282957077
145330196, 0.629773080348969
145069911, 0.53413999080658
145267891, 0.604854106903076
145285162, 0.638719320297241
145297481, 0.579784035682678
145335523, 0.63039094209671
144470100, 0.665861248970032
144188157, 0.56079638004303
144540377, 0.542842328548431
145320654, 0.628378868103027
145297426, 0.588770925998688
145334767, 0.451780259609222
145338566, 0.552856981754303
145291151, 0.698591530323029
145311867, 0.638458430767059
145331530, 0.718212246894836
145338507, 0.512250602245331
145305474, 0.520890891551971
145329930, 0.510821759700775
144553719, 0.609872341156006
145299640, 0.622962117195129
144444521, 0.513697803020477
144873208, 0.515033960342407
145065422, 0.547589659690857
144034752, 0.556668162345886
144649580, 0.564869701862335
145295058, 0.538827657699585
144870818, 0.594123542308807
145331103, 0.526770710945129
145212388, 0.591915786266327
145324608, 0.617194652557373
145009372, 0.564521253108978
145326283, 0.588746070861816
145335704, 0.662255048751831
145334440, 0.667040050029755
145326943, 0.567312240600586
145333016, 0.542932689189911
145339693, 0.520230114459991
145330369, 0.548431396484375
144572299, 0.574744045734406
145335898, 0.684812307357788
145294018, 0.531291127204895
145093190, 0.66861879825592
145334518, 0.610446333885193
145324742, 0.61173951625824
144150392, 0.51841413974762
143812444, 0.656644821166992
145325353, 0.643798112869263
145337403, 0.569560766220093
145305716, 0.571367084980011
145281373, 0.58329963684082
145280241, 0.574495136737823
145329917, 0.634754836559296
145329618, 0.492931932210922
145331194, 0.46680223941803
144823037, 0.641695976257324
145308701, 0.502775430679321
145282804, 0.707295119762421
145333077, 0.564307510852814
145230056, 0.560250282287598
145337508, 0.509409368038177
145303118, 0.622205793857574
145333619, 0.506043612957001
145340275, 0.52143120765686
145099250, 0.66836804151535
144730161, 0.518918633460999
145246681, 0.529248476028442
145337085, 0.513231158256531
144921383, 0.613023519515991
145339972, 0.674110352993011
145275915, 0.619180262088776
145270021, 0.610706090927124
145329570, 0.608785092830658
145336662, 0.544407606124878
145131159, 0.476969569921494
145290766, 0.542865812778473
145338427, 0.575226485729218
144249480, 0.57686984539032
144882113, 0.64049357175827
144775932, 0.569608211517334
143631358, 0.612547814846039
145230076, 0.626986622810364
145226822, 0.572646737098694
145311584, 0.651960551738739
145337673, 0.677723824977875
145162345, 0.51121062040329
145329485, 0.425629466772079
144019364, 0.580294549465179
145279548, 0.693672239780426
144984794, 0.634476244449615
145332715, 0.546660959720612
145322764, 0.557326018810272
145336153, 0.600614488124847
145251123, 0.70425683259964
145328358, 0.587997615337372
145337635, 0.598491191864014
145156779, 0.669357180595398
145270839, 0.525551617145538
145293775, 0.63307124376297
145335162, 0.626816749572754
145109151, 0.611456334590912
145332969, 0.545691013336182
145317857, 0.584026277065277
145333541, 0.522758305072784
145315687, 0.55285918712616
145210945, 0.52579128742218
145123688, 0.57429438829422
145330838, 0.551719844341278
145333645, 0.647052347660065
144515058, 0.557909905910492
145198926, 0.466071486473083
145322141, 0.513348877429962
145082405, 0.62040501832962
145333677, 0.56645393371582
145336603, 0.563735008239746
145325265, 0.631105840206146
145329481, 0.574413001537323
145257240, 0.466650784015656
143989126, 0.62985360622406
145173282, 0.52745109796524
145032444, 0.565375447273254
145249940, 0.51497620344162
145334726, 0.631466031074524
145301477, 0.53488826751709
145338731, 0.502954542636871
145100440, 0.645623207092285
145335797, 0.615497708320618
145335027, 0.636405050754547
144889543, 0.449620634317398
145322046, 0.544419765472412
144904529, 0.64364492893219
144951150, 0.588466465473175
145310629, 0.617873966693878
145338682, 0.636541187763214
145302333, 0.603083252906799
