"id", "prob"
140892923, 0.50896418094635
140971203, 0.605039060115814
140852248, 0.601000905036926
140982408, 0.479358017444611
140581184, 0.622632741928101
140600244, 0.644453406333923
140982395, 0.584611177444458
140981501, 0.621146380901337
140943479, 0.618391752243042
140829161, 0.557860672473907
140981366, 0.553074181079865
140966514, 0.566887140274048
140957592, 0.467484325170517
140698836, 0.586484789848328
140686317, 0.599538564682007
140968633, 0.524332106113434
140820086, 0.53418642282486
140668101, 0.534971296787262
140645087, 0.573925971984863
140633823, 0.49657067656517
140961474, 0.484217256307602
140844070, 0.602933704853058
140981512, 0.52700674533844
140924385, 0.521553874015808
139259974, 0.607376396656036
140877203, 0.558355212211609
140675345, 0.572178244590759
140975381, 0.544812262058258
140978191, 0.541660726070404
140980611, 0.600387215614319
140938054, 0.500532269477844
140661005, 0.556351602077484
140969964, 0.528841018676758
140878490, 0.598227560520172
140610060, 0.622662544250488
140977923, 0.506612420082092
140976917, 0.561129212379456
140986219, 0.552928149700165
140981129, 0.613472640514374
140872560, 0.40677672624588
140872930, 0.631050646305084
140975264, 0.56607574224472
140984167, 0.575338840484619
140869580, 0.545978844165802
140410020, 0.585116565227509
140749121, 0.5340695977211
140609239, 0.49617674946785
140823669, 0.532732963562012
140975261, 0.622637569904327
140564606, 0.724488615989685
140575001, 0.52345073223114
140833530, 0.519722759723663
140810034, 0.557524561882019
140970584, 0.558945655822754
140978493, 0.49307245016098
140920461, 0.530550301074982
140890486, 0.559832811355591
140752559, 0.51410961151123
140099103, 0.544713795185089
140467629, 0.583765506744385
140839139, 0.485075026750565
140978476, 0.54874974489212
140752264, 0.539567410945892
140733421, 0.510225176811218
140710634, 0.640855610370636
140939877, 0.514089465141296
140168990, 0.589949369430542
140980282, 0.513917207717896
140972708, 0.591791749000549
140820764, 0.608217775821686
139444845, 0.605529189109802
140282759, 0.497622400522232
140825903, 0.517299890518188
140821070, 0.67380565404892
140828793, 0.700522422790527
140734991, 0.612301886081696
140557781, 0.641076683998108
140323722, 0.512546002864838
140400480, 0.597019374370575
140813428, 0.622455060482025
140850836, 0.619884610176086
140974912, 0.539512515068054
140867987, 0.748602569103241
140808442, 0.615507245063782
140798138, 0.641847252845764
140975508, 0.639283120632172
140654085, 0.688411116600037
140836317, 0.716033160686493
140875314, 0.477800726890564
140959636, 0.623029708862305
138954967, 0.538309156894684
140986307, 0.547442138195038
140750698, 0.54573792219162
140707125, 0.558626770973206
140977852, 0.560317397117615
140853215, 0.512562394142151
140706325, 0.555968582630157
140828205, 0.60709023475647
140938239, 0.584826588630676
140978417, 0.595735609531403
140957140, 0.476182609796524
140153878, 0.582405209541321
140966127, 0.639537811279297
140904722, 0.494378656148911
139707891, 0.523084104061127
140981947, 0.539051175117493
140820638, 0.73264217376709
140541860, 0.549553275108337
140679685, 0.583287119865417
140981385, 0.525473952293396
140977902, 0.633984625339508
140829051, 0.640718460083008
140402438, 0.59255850315094
140667711, 0.552219152450562
140953003, 0.609423398971558
140819830, 0.661072611808777
140670615, 0.631229281425476
140945201, 0.522170007228851
140986360, 0.596448600292206
139832490, 0.679618120193481
140968295, 0.639010012149811
140967444, 0.638979732990265
139827785, 0.674992978572845
140638316, 0.698289215564728
140981640, 0.579167246818542
140964031, 0.583433628082275
140984463, 0.691493391990662
140855801, 0.422511428594589
140481184, 0.656413197517395
140976496, 0.772145688533783
140772296, 0.574810385704041
140841160, 0.555059552192688
140977679, 0.65223354101181
140679285, 0.681218206882477
140816331, 0.480942457914352
140241954, 0.58615380525589
140638157, 0.595732986927032
140685497, 0.565079987049103
139676254, 0.605070352554321
140433671, 0.600395262241364
140963043, 0.50301331281662
140777381, 0.503362238407135
140567619, 0.53288608789444
140968809, 0.550583064556122
140960946, 0.518352329730988
140955813, 0.343195259571075
140960879, 0.499650478363037
140955812, 0.530955195426941
140952997, 0.700662195682526
140944186, 0.579231023788452
140980291, 0.512381672859192
140699200, 0.571199595928192
139339396, 0.647559762001038
140899548, 0.459343075752258
140975765, 0.583880722522736
140974254, 0.638366281986237
140982595, 0.719273567199707
140957291, 0.565205872058868
140684542, 0.547656655311584
140797357, 0.551868498325348
140982796, 0.557608008384705
139933420, 0.664321780204773
140955749, 0.588396668434143
140973184, 0.532151937484741
140965837, 0.434352219104767
140973004, 0.669155716896057
140980346, 0.538543701171875
140458289, 0.690751552581787
140340146, 0.61376416683197
140496261, 0.625395655632019
139702567, 0.649779736995697
140969965, 0.51834237575531
139424348, 0.671923875808716
140791092, 0.652618706226349
140961674, 0.589396893978119
140843291, 0.594148397445679
140755728, 0.56447046995163
139916686, 0.585353434085846
140968604, 0.626062273979187
140837665, 0.557439804077148
140963458, 0.618874609470367
139491572, 0.494454115629196
140593211, 0.526164054870605
140967116, 0.542017936706543
140853775, 0.611259877681732
140970209, 0.661710619926453
140967760, 0.475037008523941
140866119, 0.693887293338776
140236057, 0.623946607112885
140840223, 0.539784908294678
140865126, 0.485277622938156
140968540, 0.566444754600525
140938172, 0.575616121292114
140155459, 0.675061345100403
140671112, 0.558172464370728
139671958, 0.526627242565155
140920804, 0.549264371395111
140638289, 0.582194745540619
140816350, 0.527830541133881
140897137, 0.57002717256546
140952524, 0.540848016738892
140947305, 0.717297494411469
140925614, 0.519960939884186
140947137, 0.531583428382874
140352877, 0.535304546356201
140964118, 0.59428745508194
140969933, 0.556964099407196
140841329, 0.5108442902565
140237200, 0.602901995182037
140684345, 0.496076017618179
140820016, 0.556365191936493
140944136, 0.539949297904968
140736264, 0.62735515832901
140968582, 0.66277801990509
140801323, 0.715113580226898
140820855, 0.600380957126617
140645229, 0.560892403125763
140870328, 0.557083368301392
139344045, 0.627399861812592
140972555, 0.562715172767639
139935048, 0.591288864612579
140564730, 0.56339555978775
140968059, 0.622688114643097
140154145, 0.518537104129791
140812335, 0.573874235153198
140840565, 0.488512068986893
140682255, 0.815975069999695
140965174, 0.684674680233002
140813838, 0.524032115936279
140944216, 0.544702291488647
140951339, 0.641634881496429
140738969, 0.538199841976166
140840016, 0.519468665122986
140624661, 0.646799027919769
140881985, 0.420206278562546
140962160, 0.670996069908142
140819991, 0.533761858940125
140760560, 0.392892330884933
140286958, 0.573427438735962
140972565, 0.536315381526947
140882666, 0.595856189727783
140951508, 0.615283489227295
140750706, 0.697364568710327
140566929, 0.576142847537994
140830999, 0.743143022060394
140494215, 0.550878047943115
139875818, 0.506353437900543
139879849, 0.63512510061264
140632389, 0.51347142457962
140877368, 0.617417633533478
139912727, 0.516918003559113
139282198, 0.584111034870148
140964883, 0.605581164360046
140799556, 0.530653476715088
140940378, 0.513387084007263
140006711, 0.481366872787476
140767688, 0.598881006240845
140968215, 0.601321220397949
140960662, 0.518610239028931
140820680, 0.556682229042053
140819454, 0.678168475627899
140686266, 0.615190744400024
140772391, 0.654801070690155
140951726, 0.521376013755798
140841173, 0.434044063091278
140962137, 0.595999479293823
140936315, 0.545970439910889
140819463, 0.588853240013123
140686112, 0.542510747909546
139890504, 0.551868736743927
140486134, 0.652576684951782
140815762, 0.54745352268219
140808140, 0.670506119728088
140567217, 0.555687844753265
139971470, 0.599744558334351
140760758, 0.507928669452667
140972178, 0.674483835697174
140857543, 0.539080858230591
140728159, 0.429907649755478
140679088, 0.523319900035858
139970970, 0.554640054702759
140805951, 0.560352742671967
140943790, 0.51482081413269
140765225, 0.582090318202972
140168535, 0.5315882563591
140650752, 0.522365570068359
140795349, 0.548473119735718
140971828, 0.578554689884186
140643282, 0.421375721693039
140247668, 0.56030285358429
139641057, 0.708351492881775
140821517, 0.500852346420288
140858243, 0.591826736927032
139785928, 0.511072635650635
140815934, 0.478428572416306
140813960, 0.669642448425293
140755982, 0.694206714630127
139679760, 0.590409278869629
140899659, 0.752200067043304
140966388, 0.622613847255707
140467996, 0.666469871997833
140751455, 0.566913366317749
139673422, 0.617822170257568
140961980, 0.511798858642578
140952109, 0.777463734149933
139321777, 0.652185559272766
140937523, 0.551975011825562
140890590, 0.608279228210449
139210989, 0.484855532646179
140820099, 0.648463785648346
139875050, 0.500238299369812
140969611, 0.569847822189331
140961046, 0.539175748825073
140939417, 0.594087600708008
140968431, 0.394053816795349
140936224, 0.564995646476746
140895917, 0.696270883083344
140964294, 0.614797234535217
140614729, 0.702676832675934
140972619, 0.57465648651123
140967475, 0.527268409729004
140820750, 0.639668822288513
140751001, 0.570727050304413
140812904, 0.539233028888702
140555664, 0.600037515163422
140967229, 0.569869756698608
140756570, 0.528927505016327
140963298, 0.541177213191986
140774110, 0.563709020614624
140964239, 0.660549759864807
140961999, 0.744410634040833
140972677, 0.520219802856445
140814871, 0.570221245288849
139529373, 0.630471467971802
140967702, 0.517122387886047
140346392, 0.665051758289337
140380420, 0.55791300535202
140961812, 0.667501151561737
140738515, 0.632366001605988
140961680, 0.736292362213135
140838475, 0.652391791343689
140904725, 0.602557241916656
140923772, 0.514862954616547
139946857, 0.553587794303894
140870141, 0.593390285968781
140237821, 0.673515737056732
140972185, 0.536421358585358
140968836, 0.591923296451569
140815898, 0.480647593736649
140724120, 0.601461291313171
140875030, 0.406456798315048
140961481, 0.532082498073578
140761693, 0.580892145633698
140538697, 0.468925386667252
140964712, 0.576547384262085
140622057, 0.543762445449829
140320215, 0.556576609611511
140869007, 0.606207132339478
140950052, 0.717477321624756
140877064, 0.535672426223755
140962798, 0.633607387542725
140796772, 0.417549014091492
140482057, 0.442673593759537
140886569, 0.547676265239716
140819924, 0.532598376274109
140964671, 0.553149342536926
140670432, 0.536744177341461
140965483, 0.554584622383118
140902070, 0.567565202713013
140961450, 0.578954577445984
140964362, 0.556832134723663
140348211, 0.424534410238266
140966399, 0.456141144037247
140223363, 0.507627844810486
139604972, 0.591410577297211
140576726, 0.468094319105148
140793677, 0.619507908821106
140819591, 0.585195422172546
140957915, 0.558777928352356
140810174, 0.535423576831818
140809214, 0.491404682397842
140954010, 0.521742224693298
140972203, 0.560084402561188
139553782, 0.529517710208893
140887730, 0.560387909412384
140726843, 0.495578974485397
139711408, 0.654676198959351
140968250, 0.560011923313141
140699214, 0.571714639663696
140968812, 0.539687037467957
140790726, 0.523671448230743
140964448, 0.557089567184448
140855192, 0.493963569402695
140234005, 0.563732147216797
140400991, 0.600078523159027
140939866, 0.49701464176178
140969117, 0.544737756252289
140919855, 0.535035371780396
140866011, 0.620565593242645
140753775, 0.580447018146515
140319161, 0.513472676277161
140817931, 0.498786181211472
140411562, 0.535841763019562
140979139, 0.613429605960846
140837694, 0.644331336021423
140649333, 0.534407258033752
140808389, 0.523793697357178
140959329, 0.515144050121307
140831223, 0.580601453781128
140403054, 0.516758024692535
140891366, 0.572639167308807
140970755, 0.55396443605423
140705121, 0.641991317272186
140959111, 0.411124289035797
140925175, 0.648643136024475
140960902, 0.511147618293762
140964880, 0.510319471359253
139792769, 0.564549505710602
140852264, 0.569541931152344
140581427, 0.536884725093842
140894969, 0.576899409294128
140898581, 0.57480651140213
140963320, 0.508390188217163
140458170, 0.658280789852142
140806475, 0.592694103717804
140669405, 0.51262354850769
140489171, 0.699759244918823
140766882, 0.491191238164902
139278212, 0.657717287540436
140760014, 0.505445659160614
140880338, 0.590425491333008
140936314, 0.560899198055267
140558281, 0.650355100631714
140967002, 0.562285363674164
140798694, 0.51935476064682
140708891, 0.58381599187851
140244757, 0.721123933792114
140707135, 0.617747485637665
140374332, 0.508129000663757
140970700, 0.610264837741852
140803505, 0.616583526134491
140854390, 0.585650265216827
139255929, 0.560245633125305
139801342, 0.528746426105499
140959880, 0.574139595031738
140955657, 0.56972336769104
140733592, 0.613160133361816
140202503, 0.502619504928589
140877537, 0.563520491123199
140842337, 0.547946214675903
140964552, 0.544122517108917
140059655, 0.652549266815186
140972125, 0.731883227825165
140776015, 0.699369549751282
140967611, 0.555050194263458
140633302, 0.380589842796326
139596551, 0.542969465255737
140595541, 0.628531873226166
140752739, 0.521164536476135
140967283, 0.651892900466919
140618044, 0.497078537940979
140125474, 0.535502314567566
140971731, 0.606368005275726
140969808, 0.522330224514008
140960969, 0.559389472007751
140706051, 0.665797650814056
140903277, 0.558456182479858
140560428, 0.60862535238266
140447192, 0.561374962329865
140966445, 0.496807008981705
140971845, 0.5392245054245
140967722, 0.559837102890015
140650558, 0.584630191326141
140842035, 0.662454605102539
140324374, 0.576458394527435
140373092, 0.641782224178314
139728817, 0.501583576202393
140224738, 0.824751257896423
140866445, 0.509651958942413
140576550, 0.605387210845947
140812991, 0.596667766571045
140424875, 0.550284564495087
140972310, 0.572171449661255
140920135, 0.609926640987396
140759437, 0.556813776493073
139497101, 0.557613551616669
140736061, 0.570975422859192
139299850, 0.608213663101196
140012219, 0.537281095981598
140754361, 0.569274306297302
140597775, 0.553806483745575
140795768, 0.571265757083893
140969722, 0.6543328166008
140277496, 0.661764442920685
140495326, 0.545068621635437
140792013, 0.648494720458984
140965758, 0.519729733467102
140970503, 0.529438853263855
140152834, 0.596599817276001
139234807, 0.459699481725693
140972688, 0.533375859260559
140941388, 0.63849925994873
140673905, 0.513610601425171
140920538, 0.530377805233002
140967427, 0.682168364524841
140960309, 0.554255247116089
140904643, 0.633795619010925
139441901, 0.654902458190918
140965958, 0.518981158733368
140919820, 0.61665678024292
140820998, 0.584150910377502
140668762, 0.54657918214798
140852318, 0.665012121200562
140953078, 0.570573389530182
140879953, 0.531650304794312
140902951, 0.503466367721558
140966394, 0.501505076885223
140425779, 0.577483892440796
140968729, 0.74324506521225
140972382, 0.587016105651855
140966749, 0.519133031368256
139408069, 0.561912596225739
140944617, 0.524479031562805
140899016, 0.548664391040802
140878440, 0.508438110351562
140612983, 0.452932298183441
139825248, 0.456997871398926
140960089, 0.719532191753387
140707734, 0.591396689414978
139889600, 0.769931733608246
140959974, 0.493041276931763
140832116, 0.58991527557373
140751292, 0.577507257461548
140341123, 0.787535905838013
140964224, 0.557986795902252
140618300, 0.565795302391052
140834928, 0.633713901042938
139870807, 0.561484515666962
140808246, 0.525084793567657
140222602, 0.656967520713806
140242773, 0.490856945514679
140168353, 0.429154008626938
140845575, 0.623541831970215
140570185, 0.592120170593262
140968123, 0.604065775871277
140539059, 0.542832612991333
140634007, 0.558414578437805
140965737, 0.677974581718445
140940886, 0.548227727413177
140565970, 0.598894655704498
140961097, 0.593692421913147
140730090, 0.545276284217834
140252078, 0.559634208679199
140100916, 0.490588486194611
139807694, 0.60642284154892
139277429, 0.478344678878784
140740241, 0.547625601291656
140624698, 0.606119692325592
140962117, 0.527349710464478
140604944, 0.64276260137558
140728473, 0.594192922115326
140645837, 0.522791385650635
140752132, 0.735905468463898
140970464, 0.512908279895782
140809117, 0.47167044878006
139869640, 0.55373078584671
140821507, 0.636843740940094
140965620, 0.529837131500244
140886102, 0.55173933506012
140315553, 0.574642956256866
140960650, 0.616488039493561
140564055, 0.619525492191315
140705732, 0.588849782943726
140559460, 0.647889912128448
139980343, 0.577133536338806
140879688, 0.525875270366669
140706592, 0.425452381372452
140764881, 0.543655037879944
140962338, 0.602778732776642
140967957, 0.538449764251709
140819297, 0.579706072807312
140904795, 0.582798898220062
139330901, 0.493208765983582
140440349, 0.654439806938171
140832513, 0.58586573600769
140942366, 0.560780107975006
140922134, 0.580731689929962
139879632, 0.59555184841156
140971783, 0.497702479362488
139973718, 0.517627835273743
140891785, 0.545357346534729
140568626, 0.503035664558411
140965702, 0.540770053863525
140901545, 0.456213414669037
140612996, 0.532273709774017
140776505, 0.527864396572113
140388939, 0.559522151947021
140554940, 0.607304453849792
140838391, 0.490327775478363
139974118, 0.580329656600952
140796881, 0.480029731988907
140899604, 0.627843201160431
140842980, 0.601585984230042
139608774, 0.59584242105484
139313368, 0.652389764785767
140961221, 0.614522874355316
139101228, 0.651595532894135
140731748, 0.600717067718506
140281014, 0.574486553668976
140953114, 0.547020614147186
140705088, 0.629151165485382
140822735, 0.540360152721405
140970599, 0.546688735485077
140749903, 0.569432139396667
140974181, 0.640725553035736
140281975, 0.693968713283539
140710563, 0.565578877925873
140961949, 0.616511106491089
140735501, 0.620843768119812
140916224, 0.584804058074951
140835781, 0.533581256866455
140382121, 0.636351943016052
140962329, 0.55337005853653
140955189, 0.630144774913788
140488659, 0.604852139949799
140154643, 0.650968432426453
140970603, 0.688509702682495
140815631, 0.651873111724854
140965654, 0.634092152118683
140805268, 0.568897545337677
140873161, 0.55763578414917
140775057, 0.541085064411163
140968188, 0.631860077381134
139487411, 0.563788592815399
140968303, 0.577584207057953
140920618, 0.584114074707031
139352951, 0.605899453163147
140658269, 0.607584118843079
140803386, 0.656879007816315
140963636, 0.521043598651886
140677329, 0.560209631919861
140817943, 0.711149036884308
140903874, 0.639463841915131
140819436, 0.652101993560791
140969344, 0.591805219650269
140940215, 0.500990450382233
140972952, 0.562040984630585
140341608, 0.553532660007477
140839173, 0.558283925056458
139511669, 0.627928256988525
140963111, 0.506237387657166
140945685, 0.566569447517395
140903642, 0.567707240581512
140966221, 0.609551012516022
140971176, 0.442673891782761
140672671, 0.625742673873901
140654577, 0.647822201251984
139801765, 0.596697807312012
140969754, 0.518089830875397
140944032, 0.665804624557495
140965270, 0.575501322746277
140965633, 0.557301700115204
140813032, 0.546668589115143
140752254, 0.692289471626282
140616832, 0.575486361980438
140965808, 0.566859245300293
140741686, 0.673050105571747
140650029, 0.535477042198181
139730649, 0.534534335136414
140968929, 0.631741344928741
140962657, 0.527678728103638
140968382, 0.527651965618134
140706714, 0.589130282402039
140309128, 0.42497444152832
140724399, 0.584933876991272
140965443, 0.603049039840698
140831271, 0.558758080005646
139480560, 0.62641304731369
140962121, 0.526378154754639
140495521, 0.58657306432724
140372729, 0.542306065559387
140967429, 0.488553255796432
139264327, 0.543650150299072
140901257, 0.603922128677368
139194377, 0.61366206407547
140968857, 0.544031500816345
139344750, 0.54536235332489
140962237, 0.579748809337616
140827721, 0.771586358547211
140849419, 0.554032206535339
140955770, 0.566684603691101
140899849, 0.503416419029236
140965970, 0.606389164924622
140877760, 0.605563819408417
140763064, 0.528056859970093
140833946, 0.570203900337219
140970834, 0.570111811161041
140940936, 0.509953737258911
140658318, 0.505312561988831
140851281, 0.599286139011383
140759663, 0.635135889053345
140922397, 0.669063687324524
140937188, 0.561479985713959
140838739, 0.527095377445221
140020435, 0.541921496391296
140320940, 0.604272603988647
140603169, 0.513108849525452
140444460, 0.560270369052887
140227247, 0.673523128032684
140635223, 0.506038784980774
140767153, 0.537016689777374
140871032, 0.526734948158264
140969864, 0.563581228256226
140969479, 0.601722359657288
140970915, 0.634344696998596
140611980, 0.548789381980896
139692137, 0.674887359142303
140851644, 0.666984438896179
140605674, 0.512505292892456
140004126, 0.585018634796143
140805606, 0.588784456253052
140871820, 0.760360181331635
140727862, 0.517555832862854
140889394, 0.549379944801331
140670502, 0.657263875007629
140803681, 0.538937091827393
140707291, 0.536749184131622
140770734, 0.633618593215942
140963492, 0.682487964630127
140961642, 0.523973166942596
140970812, 0.518162429332733
139663462, 0.588923633098602
140802216, 0.363834053277969
140952005, 0.619223237037659
140791937, 0.695135891437531
140868203, 0.637448668479919
140966507, 0.494983613491058
140624595, 0.499447256326675
140863359, 0.669728636741638
140947013, 0.620273053646088
140575335, 0.604324221611023
140890334, 0.689358055591583
140950799, 0.57712996006012
140963730, 0.547452092170715
140763557, 0.570842087268829
140101031, 0.594967901706696
140816193, 0.575519204139709
140957853, 0.54951536655426
140922601, 0.656204581260681
140960664, 0.548900723457336
139785338, 0.552529573440552
140766301, 0.58482551574707
140843489, 0.518528044223785
140963881, 0.607812643051147
139281165, 0.470443397760391
140631834, 0.602079033851624
140940969, 0.622299075126648
140968620, 0.602331817150116
140705240, 0.611943006515503
140971602, 0.687357366085052
140495297, 0.630803108215332
140945228, 0.580585241317749
140820013, 0.574741363525391
140871631, 0.555663049221039
140958386, 0.610517024993896
140496052, 0.555650532245636
140280176, 0.287011742591858
140900743, 0.52892804145813
140759861, 0.70286750793457
140791987, 0.578622460365295
139435361, 0.701698362827301
140579901, 0.557948350906372
140916548, 0.515653014183044
140202229, 0.521721303462982
140884388, 0.56355482339859
140830427, 0.567429959774017
140969817, 0.563205122947693
140969893, 0.579985618591309
140680473, 0.581852376461029
140868436, 0.435922622680664
140873237, 0.730655908584595
139891563, 0.530569732189178
140925476, 0.556372106075287
140726000, 0.646202683448792
140645835, 0.683929860591888
140852921, 0.607528269290924
140759972, 0.655874669551849
140005467, 0.537926852703094
140892062, 0.520379185676575
140963100, 0.540281355381012
139844049, 0.745310187339783
140903264, 0.534342229366302
140728030, 0.51335883140564
140968255, 0.530735492706299
140971800, 0.609041154384613
140950187, 0.527632713317871
140808300, 0.501697182655334
140901714, 0.594850361347198
140568737, 0.558246493339539
140851612, 0.669478476047516
140426282, 0.613144099712372
140963596, 0.544210731983185
140817159, 0.544116318225861
140405186, 0.540790021419525
140804211, 0.587495028972626
140947231, 0.550616383552551
140110297, 0.512542009353638
139928631, 0.506493985652924
140678979, 0.557552516460419
139500679, 0.550149977207184
140969984, 0.642090737819672
140201381, 0.658811509609222
138969390, 0.60233998298645
140945118, 0.636310040950775
140970602, 0.521680474281311
140799373, 0.60896247625351
140951190, 0.564905226230621
140752665, 0.518575549125671
140318741, 0.647164463996887
140877313, 0.53118497133255
140958064, 0.591926872730255
140961383, 0.551014304161072
140940156, 0.625269591808319
140138454, 0.699562847614288
140241108, 0.548814594745636
140058652, 0.622435808181763
140883098, 0.486662536859512
140949487, 0.612464487552643
140815323, 0.523836135864258
140924575, 0.536606252193451
140937187, 0.426428079605103
140957186, 0.638094127178192
140945342, 0.67295253276825
140859580, 0.571784794330597
139641808, 0.583877503871918
140958149, 0.689679384231567
140955185, 0.579545319080353
140944794, 0.537392973899841
140656968, 0.602562665939331
140844528, 0.459503918886185
139692941, 0.61949634552002
140728650, 0.555801212787628
140376238, 0.778741121292114
140872213, 0.691138744354248
140750612, 0.550204753875732
140802120, 0.469630837440491
140833717, 0.600310921669006
140942243, 0.584566295146942
140750391, 0.619288265705109
140793259, 0.6521937251091
140522549, 0.563917636871338
140058328, 0.588599741458893
140947203, 0.555499732494354
138333930, 0.598474979400635
140823993, 0.692109882831573
140775220, 0.570735394954681
140759139, 0.545492827892303
140771098, 0.655525326728821
140759795, 0.684598982334137
140959514, 0.421213388442993
140943980, 0.517114162445068
140919627, 0.53405636548996
140796781, 0.551807820796967
140948059, 0.563272655010223
140897976, 0.530828833580017
140759568, 0.531746447086334
140799369, 0.613001525402069
140947000, 0.501690149307251
140837425, 0.624852001667023
140684583, 0.475446283817291
140660122, 0.545780718326569
140522870, 0.655836045742035
140946444, 0.579406917095184
140119530, 0.531468868255615
139313586, 0.564319670200348
140654538, 0.647123634815216
140850815, 0.500981330871582
140707394, 0.593910217285156
140959488, 0.558738112449646
140820809, 0.575283885002136
139846013, 0.565159499645233
140923248, 0.673913300037384
140919168, 0.546486079692841
140439918, 0.704021275043488
140827405, 0.512471854686737
140939464, 0.515058577060699
140958701, 0.526784479618073
140953183, 0.517636179924011
140343817, 0.738410830497742
140657171, 0.706665337085724
140763331, 0.565271079540253
140639269, 0.467712074518204
140643185, 0.499436110258102
140950368, 0.512535035610199
140959819, 0.605251312255859
140889322, 0.615495681762695
140898288, 0.532526969909668
139288012, 0.711492657661438
140571391, 0.567491948604584
140819700, 0.57727438211441
140902080, 0.64353334903717
140758402, 0.528107881546021
140566622, 0.684755861759186
140897192, 0.506167650222778
140855137, 0.58001309633255
140340638, 0.710874319076538
140937176, 0.534578502178192
140463480, 0.527027010917664
140768497, 0.682717204093933
140951269, 0.639139294624329
140948920, 0.54932975769043
140284760, 0.569819271564484
140634655, 0.691375255584717
140843461, 0.678959488868713
140740882, 0.60665887594223
140852611, 0.50965404510498
140954791, 0.655594289302826
140669543, 0.605726540088654
140001276, 0.503246784210205
140287449, 0.579022407531738
140807305, 0.628917455673218
140937202, 0.501943528652191
140831626, 0.50422602891922
140092728, 0.50476211309433
140955401, 0.567845463752747
140950479, 0.593027174472809
140940326, 0.512874066829681
140958477, 0.567008674144745
140818007, 0.595129549503326
140613717, 0.541945815086365
140820448, 0.601123094558716
140827021, 0.539294958114624
140947857, 0.494819521903992
140916572, 0.601647078990936
140646233, 0.519533693790436
140749296, 0.690691411495209
139212306, 0.606871783733368
140959026, 0.510255634784698
140869531, 0.747057318687439
140918364, 0.488883137702942
140956518, 0.640081346035004
140329550, 0.522550106048584
140743881, 0.570781111717224
140424495, 0.563080608844757
139580320, 0.627067506313324
140955523, 0.711082279682159
140851268, 0.616838753223419
140726887, 0.577494740486145
140769304, 0.621352255344391
140622991, 0.54267293214798
140578409, 0.590533018112183
140958568, 0.483270466327667
140800982, 0.675603032112122
140239385, 0.702410936355591
140408700, 0.566901206970215
140595031, 0.603902339935303
140819868, 0.530323386192322
140949357, 0.600089311599731
140825496, 0.738860547542572
139754765, 0.582277476787567
140950938, 0.583733916282654
140953895, 0.568393647670746
140246401, 0.64445036649704
140430129, 0.507140100002289
140282699, 0.324036628007889
140605947, 0.552528262138367
140559898, 0.588533759117126
140776616, 0.475272119045258
140903869, 0.505795180797577
140221931, 0.513811230659485
139534504, 0.6632120013237
140960275, 0.519814312458038
140797319, 0.553451418876648
140949528, 0.62276166677475
140701684, 0.592916131019592
140955954, 0.705053269863129
139301131, 0.568164706230164
140572139, 0.633719146251678
139597733, 0.641604363918304
140947641, 0.502261936664581
140937211, 0.555517315864563
140892228, 0.559465825557709
140944269, 0.556373417377472
140832400, 0.566997945308685
140922620, 0.535407185554504
140729524, 0.373636543750763
140831653, 0.676903009414673
140959072, 0.578585147857666
140812292, 0.544499933719635
140823296, 0.664918422698975
140963135, 0.580911695957184
140405247, 0.546051502227783
140867903, 0.676235496997833
140957407, 0.603133857250214
139652430, 0.444144457578659
140778521, 0.563251078128815
140955355, 0.453846007585526
140807599, 0.602457225322723
140749938, 0.539401054382324
139402368, 0.611539542675018
140902205, 0.744016706943512
140862537, 0.638328611850739
139388208, 0.56472235918045
140808198, 0.568456470966339
140921669, 0.701843619346619
140877955, 0.587691366672516
140666426, 0.656004190444946
140950601, 0.501017510890961
140889148, 0.478084802627563
140946367, 0.560166418552399
140952258, 0.56223738193512
140658422, 0.552594780921936
140959541, 0.558904230594635
140311544, 0.562455296516418
140699474, 0.549304187297821
140608202, 0.568177342414856
140905527, 0.581761121749878
140814604, 0.595726668834686
140887717, 0.512515723705292
140950431, 0.566352009773254
140372715, 0.596425533294678
140806966, 0.563249468803406
140822185, 0.581393539905548
139214912, 0.519953489303589
139944018, 0.536363959312439
140957693, 0.563494443893433
140607439, 0.553943514823914
140945331, 0.527884960174561
140850785, 0.680252909660339
140945601, 0.658720374107361
140942471, 0.481116831302643
140956368, 0.651107430458069
140236633, 0.579911887645721
140842840, 0.632088363170624
140893101, 0.649819076061249
140924157, 0.676638901233673
140943012, 0.673567056655884
140663818, 0.503419578075409
140327960, 0.543495893478394
140370606, 0.611024975776672
140959761, 0.573640882968903
140949496, 0.513639628887177
140924412, 0.588052749633789
140900534, 0.627390265464783
140942023, 0.549536466598511
140636184, 0.53232741355896
140947819, 0.667534828186035
140819851, 0.556701838970184
140636613, 0.633839070796967
140955495, 0.699547946453094
140920134, 0.606903254985809
140949707, 0.64430433511734
140946099, 0.529487252235413
140899712, 0.654377639293671
140751501, 0.670281767845154
140768917, 0.538075804710388
140673820, 0.570968925952911
140937768, 0.686327457427979
140346642, 0.568744480609894
140855300, 0.595579266548157
140865086, 0.731279611587524
140918705, 0.512567400932312
140125196, 0.611835539340973
140810875, 0.613527715206146
140775838, 0.488033801317215
140952252, 0.52607661485672
140674365, 0.623127579689026
140799774, 0.579007863998413
140878294, 0.483544647693634
140855584, 0.595995783805847
140952721, 0.762590050697327
140956764, 0.568082213401794
138533419, 0.499012768268585
140893152, 0.507297277450562
140939644, 0.514221608638763
140659433, 0.627152323722839
